Accreditatienummer;https://www.rva.nl/alle-geaccrediteerden/;;;StationsGebied;regionaal;stad;stad;stad;stad;stad;stad;stad;stad
;;;;StationsType;achtergrond;verkeer;achtergrond;verkeer;verkeer;achtergrond;industrie;industrie;achtergrond
;;;;Meetprincipe;Niet-dispersieve infrarood (NDIR);Niet-dispersieve infrarood (NDIR);Niet-dispersieve infrarood (NDIR);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC)
;;;;Meetopstelling;Thermo model 48w CO analyser              ;Thermo model 48w CO analyser              ;Thermo model 48w CO analyser              ;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser
;;;;Accreditatienummer;nvt;nvt;nvt;L426;L426;L426;L426;L426;L426
Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10644;NL10741;NL10742;NL49007;NL49012;NL49014;NL49551;NL49553;NL49561
CO;uur;µg/m³;20180311 07:00;20180311 08:00;257.17;360.97;312.73;369.3;493.4;346;437.3;116.4;334.2
CO;uur;µg/m³;20180311 08:00;20180311 09:00;280.45;518.41;415.53;353.8;420.2;324.7;391.5;101.6;280.4
CO;uur;µg/m³;20180311 09:00;20180311 10:00;312.05;318.97;287.65;399;500;351.3;381.5;85;284.6
CO;uur;µg/m³;20180311 10:00;20180311 11:00;283.82;288.02;296.32;578.9;722.2;460;469;153.1;347.3
CO;uur;µg/m³;20180311 11:00;20180311 12:00;285.11;297.57;256.48;493.4;628.6;368.3;492.5;204.2;305.9
CO;uur;µg/m³;20180311 12:00;20180311 13:00;309.08;327.03;290.44;405.1;516.2;320.7;404.2;;318.1
CO;uur;µg/m³;20180311 13:00;20180311 14:00;278.87;319.17;244.72;371.3;514.7;351.9;347;;279.1
CO;uur;µg/m³;20180311 14:00;20180311 15:00;263.12;344.75;228.1;340.2;461.8;288;326.4;;238.5
CO;uur;µg/m³;20180311 15:00;20180311 16:00;230.52;358.88;254.62;320.8;468.9;321.3;327.7;;238.7
CO;uur;µg/m³;20180311 16:00;20180311 17:00;267.67;365.94;248.64;323.4;430.6;290;326.2;;238.7
CO;uur;µg/m³;20180311 17:00;20180311 18:00;283.32;400.38;283.94;385.5;521.1;327.4;381.1;;291
CO;uur;µg/m³;20180311 18:00;20180311 19:00;292.04;411.13;275.99;662.5;606.1;377.7;425.7;;425.5
CO;uur;µg/m³;20180311 19:00;20180311 20:00;420.43;454.62;320.79;688.3;633.3;482.4;704.7;;772.5
CO;uur;µg/m³;20180311 20:00;20180311 21:00;485.91;421.68;290.96;624.9;575.5;388.9;769.8;;654.6
CO;uur;µg/m³;20180311 21:00;20180311 22:00;352.67;375.1;329.25;534;509.1;389.1;614.9;;480.6
CO;uur;µg/m³;20180311 22:00;20180311 23:00;323.74;311.6;261.95;499.9;550.2;391.8;510.5;;400.3
CO;uur;µg/m³;20180311 23:00;20180312 00:00;287.02;233.68;242.2;539.7;567.5;422.6;444.4;;308.6
CO;uur;µg/m³;20180312 00:00;20180312 01:00;260.95;217.3;226.07;345.1;514.7;300.3;446.9;;255.4
CO;uur;µg/m³;20180312 01:00;20180312 02:00;250.04;270.94;232.29;294.9;431.7;284.6;398.5;;241
CO;uur;µg/m³;20180312 02:00;20180312 03:00;248.55;220.98;226.1;286;414.1;277.6;350.9;;236.4
CO;uur;µg/m³;20180312 03:00;20180312 04:00;234.09;275.15;229.81;273.2;453.9;279.1;342.3;;229.3
CO;uur;µg/m³;20180312 04:00;20180312 05:00;214.47;227.09;224.04;278.1;422.4;275.8;339.7;;242.8
CO;uur;µg/m³;20180312 05:00;20180312 06:00;224.48;270.34;229.09;320;501.1;274.3;377.4;;252.1
CO;uur;µg/m³;20180312 06:00;20180312 07:00;240.92;300.58;279.69;468;719.1;292.9;402.7;;288.8
CO;uur;µg/m³;20180312 07:00;20180312 08:00;266.28;431.04;303.71;697.4;739.5;331.9;496.4;;333
CO;uur;µg/m³;20180312 08:00;20180312 09:00;267.47;428.24;684.4;787.2;932;374.6;626.9;;338
CO;uur;µg/m³;20180312 09:00;20180312 10:00;288.58;301.98;361.11;659;871.5;388.9;616.4;;309.7
CO;uur;µg/m³;20180312 10:00;20180312 11:00;248.16;330.72;272.99;495.6;655.8;351.2;457.4;;285.3
CO;uur;µg/m³;20180312 11:00;20180312 12:00;221.81;302.18;194.67;386.8;512.6;266.7;374.7;;253.2
CO;uur;µg/m³;20180312 12:00;20180312 13:00;239.14;300.08;194.16;366.6;499.1;249.2;355.7;;235
CO;uur;µg/m³;20180312 13:00;20180312 14:00;224.68;318.2;209.2;343.8;471.9;235.9;341.3;;231.1
CO;uur;µg/m³;20180312 14:00;20180312 15:00;241.02;288.76;194.88;366;482.2;238.7;329.6;;236.8
CO;uur;µg/m³;20180312 15:00;20180312 16:00;244.69;313.9;222.7;392.6;559.5;253.8;368.8;;264
CO;uur;µg/m³;20180312 16:00;20180312 17:00;235.87;344.44;236.2;400.9;597.8;243.4;392.4;;256
CO;uur;µg/m³;20180312 17:00;20180312 18:00;236.17;363.16;256.2;460.7;585.7;262.8;390.7;;287.4
CO;uur;µg/m³;20180312 18:00;20180312 19:00;254.5;413.12;282.89;494.8;630.7;300.5;419.5;;286.9
CO;uur;µg/m³;20180312 19:00;20180312 20:00;285.9;376.78;393.36;429.7;560.6;300.8;435.1;;265.5
CO;uur;µg/m³;20180312 20:00;20180312 21:00;273.02;341.43;298.86;382.5;574.3;303;413.8;;316.3
CO;uur;µg/m³;20180312 21:00;20180312 22:00;278.47;301.18;285.77;381.4;576.8;309.7;426.8;;360.8
CO;uur;µg/m³;20180312 22:00;20180312 23:00;297.09;354.35;258.46;386.4;521.4;301.9;401.6;;294.8
CO;uur;µg/m³;20180312 23:00;20180313 00:00;304.46;281.56;233.18;336.3;452.4;294.6;377.4;;259.8
CO;uur;µg/m³;20180313 00:00;20180313 01:00;241.22;286.13;189.38;305.9;439.8;286.9;352.9;;247.7
CO;uur;µg/m³;20180313 01:00;20180313 02:00;236.83;323.91;189.83;285.4;412;286.3;355.1;;260.4
CO;uur;µg/m³;20180313 02:00;20180313 03:00;215;308.89;190.03;274.4;407.8;276.7;349.1;;239.8
CO;uur;µg/m³;20180313 03:00;20180313 04:00;209.57;311.7;193.44;266.7;407.3;285.7;340.5;;239.9
CO;uur;µg/m³;20180313 04:00;20180313 05:00;224.19;331.12;215.49;283.5;423.7;294.6;460.7;;249.8
CO;uur;µg/m³;20180313 05:00;20180313 06:00;211.35;388.09;235.38;292.7;434.4;284.9;632.5;;271.5
CO;uur;µg/m³;20180313 06:00;20180313 07:00;212.14;399.91;231.26;325.6;389.5;305.4;397;;284.7
CO;uur;µg/m³;20180313 07:00;20180313 08:00;270.21;574.83;285.36;420.5;414.1;362.5;448.3;;307
CO;uur;µg/m³;20180313 08:00;20180313 09:00;282.06;701.69;334.93;547.3;414.4;365.5;562.2;;344.8
CO;uur;µg/m³;20180313 09:00;20180313 10:00;275.05;523.46;335.14;488.5;430;370.5;929.2;;321.4
CO;uur;µg/m³;20180313 10:00;20180313 11:00;284.53;459.78;291.55;396.7;429.2;390.8;1158.5;;304.5
CO;uur;µg/m³;20180313 11:00;20180313 12:00;302.21;429.24;269.49;363.4;436;391.8;1073;;292
CO;uur;µg/m³;20180313 12:00;20180313 13:00;290.46;439.86;280.62;345.5;418.2;366.7;599.7;;
CO;uur;µg/m³;20180313 13:00;20180313 14:00;275.15;472.9;316.69;318.4;418.1;363.5;391;;283.1
CO;uur;µg/m³;20180313 14:00;20180313 15:00;226.56;479.21;309.27;307.2;401.1;346.5;387.8;;336.8
CO;uur;µg/m³;20180313 15:00;20180313 16:00;207.5;516.95;292.27;319.8;405.4;378.4;397.8;;274.1
CO;uur;µg/m³;20180313 16:00;20180313 17:00;212.24;518.05;310.41;347.5;432.8;344.1;392;;280.5
CO;uur;µg/m³;20180313 17:00;20180313 18:00;217.97;707.29;314.43;315.4;467.3;349.8;377.9;;270.2
CO;uur;µg/m³;20180313 18:00;20180313 19:00;210.86;582.34;317.62;306.4;460.9;345;360.9;;248.7
CO;uur;µg/m³;20180313 19:00;20180313 20:00;222.21;551.2;311.23;309.1;474.7;347.9;364.6;;272.9
CO;uur;µg/m³;20180313 20:00;20180313 21:00;231.5;437.95;260.63;386.4;413.7;393.1;339.8;;327.9
CO;uur;µg/m³;20180313 21:00;20180313 22:00;280.38;429.14;237.03;358.3;590.9;359.2;380.5;;311.3
CO;uur;µg/m³;20180313 22:00;20180313 23:00;257.18;485.21;262.59;377;517.6;363;355.7;;312
CO;uur;µg/m³;20180313 23:00;20180314 00:00;255.99;456.31;269.73;354.4;502.9;347.7;325.2;;282.4
CO;uur;µg/m³;20180314 00:00;20180314 01:00;285.83;294.02;217.87;271.6;452.9;282.2;317.5;;252.2
CO;uur;µg/m³;20180314 01:00;20180314 02:00;306.95;273.95;197.56;251.5;392.6;278;319.9;;233
CO;uur;µg/m³;20180314 02:00;20180314 03:00;284.43;275.45;196.63;247.2;374.1;254.2;320.6;;241.9
CO;uur;µg/m³;20180314 03:00;20180314 04:00;250.36;252.12;213.12;246.3;375.9;267.4;316.1;;241.6
CO;uur;µg/m³;20180314 04:00;20180314 05:00;240.39;277.95;205.6;286.3;456.3;274.3;315;;280.5
CO;uur;µg/m³;20180314 05:00;20180314 06:00;219.55;351.55;247.75;385.6;551.9;284.2;356.8;;303.6
CO;uur;µg/m³;20180314 06:00;20180314 07:00;244.53;428.94;310.1;579.4;740.4;351.7;406.7;;428.6
CO;uur;µg/m³;20180314 07:00;20180314 08:00;298.66;516.75;355.75;827.2;869.8;435.4;661.4;;500.9
CO;uur;µg/m³;20180314 08:00;20180314 09:00;345.27;596.55;608.13;815.6;988.5;548.3;623.4;;395.7
CO;uur;µg/m³;20180314 09:00;20180314 10:00;323.15;521.86;464.68;617.8;866.9;415.5;741.4;;364.3
CO;uur;µg/m³;20180314 10:00;20180314 11:00;279.89;369.87;300.92;546.4;745;349;592.4;;296.8
CO;uur;µg/m³;20180314 11:00;20180314 12:00;235.05;380.88;280.31;428;624.7;314.2;469.4;;261.6
CO;uur;µg/m³;20180314 12:00;20180314 13:00;238.31;337.23;198.79;361;542.8;282.9;372.7;;238.3
CO;uur;µg/m³;20180314 13:00;20180314 14:00;216.78;266.24;132.74;321.8;524.1;261.1;331.2;;228.7
CO;uur;µg/m³;20180314 14:00;20180314 15:00;245.92;308.49;165.3;309;491.2;216.4;326.7;;224
CO;uur;µg/m³;20180314 15:00;20180314 16:00;261.23;312.19;209.51;324.1;626.6;224.5;314.5;;244.1
CO;uur;µg/m³;20180314 16:00;20180314 17:00;259.74;318.3;206.73;353.5;606.3;226.8;337.7;;233.7
CO;uur;µg/m³;20180314 17:00;20180314 18:00;258.06;438.45;276.4;377.6;693;266.3;341;;257.8
CO;uur;µg/m³;20180314 18:00;20180314 19:00;270.01;554;454.79;392.6;585.4;310;364.4;;253.2
CO;uur;µg/m³;20180314 19:00;20180314 20:00;261.42;455.08;317.62;372;556.7;319.5;380.5;;249.9
CO;uur;µg/m³;20180314 20:00;20180314 21:00;353.86;403.51;312.06;361.7;477;321.5;369.2;;252.3
CO;uur;µg/m³;20180314 21:00;20180314 22:00;275.45;389.69;302.47;361.6;463.9;317.2;363.9;;282
CO;uur;µg/m³;20180314 22:00;20180314 23:00;279.69;399.1;290.21;349.8;462.8;310.5;361.4;;271.7
CO;uur;µg/m³;20180314 23:00;20180315 00:00;294.7;386.09;272.34;333;417.9;304.2;356;;257.2
CO;uur;µg/m³;20180315 00:00;20180315 01:00;257.71;320.17;268.55;317.7;401.3;299;351.1;;258.4
CO;uur;µg/m³;20180315 01:00;20180315 02:00;257.08;348.84;298.66;300.5;401.8;306;361.7;;270
CO;uur;µg/m³;20180315 02:00;20180315 03:00;265.18;360.26;318.86;314.3;405.2;314.3;360.3;;274.7
CO;uur;µg/m³;20180315 03:00;20180315 04:00;245.23;371.27;358.02;307.4;414.1;316.1;358;;277.6
CO;uur;µg/m³;20180315 04:00;20180315 05:00;263.5;357.65;363.17;315.1;400.5;307.3;362.2;;273.5
CO;uur;µg/m³;20180315 05:00;20180315 06:00;249.37;357.35;353.17;345;431.1;311.5;374.7;;277.2
CO;uur;µg/m³;20180315 06:00;20180315 07:00;242.86;376.88;357.61;383.6;479.6;318.2;409.7;;294.9
CO;uur;µg/m³;20180315 07:00;20180315 08:00;256.39;439.36;460.15;420.2;558.9;320.2;417.9;;301.6
CO;uur;µg/m³;20180315 08:00;20180315 09:00;273.77;423.03;421.91;439.5;661.3;331;400.3;;291.7
CO;uur;µg/m³;20180315 09:00;20180315 10:00;267.94;408.92;329.78;390.5;579;323.3;408;;281.6
CO;uur;µg/m³;20180315 10:00;20180315 11:00;279.5;395.6;341.12;381.9;515.2;320.9;404.2;;276.1
CO;uur;µg/m³;20180315 11:00;20180315 12:00;319.1;364.56;331.84;370.4;492.8;313.5;409.4;;266
CO;uur;µg/m³;20180315 12:00;20180315 13:00;308.14;358.55;331.43;401.2;485.3;310.4;399.8;;263.6
CO;uur;µg/m³;20180315 13:00;20180315 14:00;340.93;368.77;352.76;393.1;484.8;311.9;399;;280.3
CO;uur;µg/m³;20180315 14:00;20180315 15:00;316.63;359.15;329.27;416.3;546;317.4;396.4;;290
CO;uur;µg/m³;20180315 15:00;20180315 16:00;297.47;446.36;335.96;439.8;591.7;335.2;411.2;;291.1
CO;uur;µg/m³;20180315 16:00;20180315 17:00;249.28;552.8;383.99;485.7;648.2;354.6;431;;322.2
CO;uur;µg/m³;20180315 17:00;20180315 18:00;337.86;619.68;403.67;510.9;791.8;349.5;414.4;;356.9
CO;uur;µg/m³;20180315 18:00;20180315 19:00;253.03;538.88;390.17;494.2;714.2;373.9;432;;310.3
CO;uur;µg/m³;20180315 19:00;20180315 20:00;246.02;446.36;363.79;568.2;581.3;384.2;430.8;;334
CO;uur;µg/m³;20180315 20:00;20180315 21:00;231.5;384.79;364.2;384.1;530.9;325.8;414.8;;294.7
CO;uur;µg/m³;20180315 21:00;20180315 22:00;252.83;500.13;387.49;357;481.4;331.5;401;;287.1
CO;uur;µg/m³;20180315 22:00;20180315 23:00;236.44;525.66;409.44;354.3;516.6;347.5;409.9;;309.2
CO;uur;µg/m³;20180315 23:00;20180316 00:00;281.67;467.26;357.68;365;497.5;374.8;407.1;;289.6
CO;uur;µg/m³;20180316 00:00;20180316 01:00;301.17;382.61;348.38;341.9;456.6;352.7;390.9;;303
CO;uur;µg/m³;20180316 01:00;20180316 02:00;324.63;370.66;330.47;333.9;454.1;351.4;393.2;;290.4
CO;uur;µg/m³;20180316 02:00;20180316 03:00;418.25;351.38;316;321.6;407.6;339.2;388.3;;273
CO;uur;µg/m³;20180316 03:00;20180316 04:00;381.42;362.81;325.3;319.8;416.3;326.2;393;;269.8
CO;uur;µg/m³;20180316 04:00;20180316 05:00;366.31;357.44;339.26;335;434;336;395.9;;281
CO;uur;µg/m³;20180316 05:00;20180316 06:00;343.69;388.25;326.54;358.6;441.9;367.6;416.9;;288.6
CO;uur;µg/m³;20180316 06:00;20180316 07:00;360.08;425.61;372.34;382.6;479.7;369.9;420;;314.7
CO;uur;µg/m³;20180316 07:00;20180316 08:00;403.24;558.97;391.36;413.8;496.7;375.4;426.9;;332.1
CO;uur;µg/m³;20180316 08:00;20180316 09:00;370.65;604.98;433.02;510.5;575;398.5;458.4;;341.1
CO;uur;µg/m³;20180316 09:00;20180316 10:00;376.28;514.35;406.97;448.7;540.5;405.3;432.4;;340.8
CO;uur;µg/m³;20180316 10:00;20180316 11:00;377.57;489.51;383.92;428.2;520.7;395.1;441.3;;331.7
CO;uur;µg/m³;20180316 11:00;20180316 12:00;380.63;524.39;400.45;422.8;528.9;385.9;444.3;;352.1
CO;uur;µg/m³;20180316 12:00;20180316 13:00;365.52;517.83;438.6;441.2;530.6;395.9;438.7;;373.1
CO;uur;µg/m³;20180316 13:00;20180316 14:00;374.31;553.41;461.75;465.2;541.1;406.9;445;;380.6
CO;uur;µg/m³;20180316 14:00;20180316 15:00;396.13;570.1;476.33;445.5;541.5;402.5;443.2;;394.9
CO;uur;µg/m³;20180316 15:00;20180316 16:00;403.24;516.04;466.51;449.7;539.3;394.3;419.4;;376.8
CO;uur;µg/m³;20180316 16:00;20180316 17:00;392.48;533.73;438.6;416.4;570.3;384.2;413.6;;348.8
CO;uur;µg/m³;20180316 17:00;20180316 18:00;385.96;529.56;444.28;415.9;490.2;372.6;391.9;;349.4
CO;uur;µg/m³;20180316 18:00;20180316 19:00;365.22;505.01;433.95;401.1;462.4;362.3;377.5;;326.1
CO;uur;µg/m³;20180316 19:00;20180316 20:00;317.91;464.86;443.46;344.3;424.2;334.1;359.9;;292.5
CO;uur;µg/m³;20180316 20:00;20180316 21:00;308.33;428.49;433.84;311.6;401.4;308.7;358;;287.1
CO;uur;µg/m³;20180316 21:00;20180316 22:00;279.1;425.12;426.61;288.5;389.3;293.9;333.7;;275.5
CO;uur;µg/m³;20180316 22:00;20180316 23:00;271.2;422.73;446.97;259.2;348.1;271.3;320.4;;256.1
CO;uur;µg/m³;20180316 23:00;20180317 00:00;261.13;416.83;405.76;248.5;344.5;256.2;311.9;;234
CO;uur;µg/m³;20180317 00:00;20180317 01:00;195.99;351.19;253.8;230.1;327;239.1;308.7;;225
CO;uur;µg/m³;20180317 01:00;20180317 02:00;190.31;373.54;214.18;201.7;310.9;231.9;307.2;;223.4
CO;uur;µg/m³;20180317 02:00;20180317 03:00;184.57;332.6;189.99;181.2;299.9;232.7;297.6;;212.9
CO;uur;µg/m³;20180317 03:00;20180317 04:00;179.53;304.48;162.91;171.6;288;212.9;292;;200.3
CO;uur;µg/m³;20180317 04:00;20180317 05:00;164.69;299.91;144.41;161.6;290.1;215.9;293.2;;196.7
CO;uur;µg/m³;20180317 05:00;20180317 06:00;157.17;327.33;132.42;174;285.4;197.7;295.1;;200.7
CO;uur;µg/m³;20180317 06:00;20180317 07:00;144.51;314.91;151.33;169.4;284.2;192.9;294.8;;207.4
CO;uur;µg/m³;20180317 07:00;20180317 08:00;154.3;350.88;157.74;173.5;286.5;199.6;290.3;;199.1
CO;uur;µg/m³;20180317 08:00;20180317 09:00;164.39;369.47;150.3;180.1;286.9;197.1;292.9;;204.8
CO;uur;µg/m³;20180317 09:00;20180317 10:00;195.95;387.45;185.96;201.4;298;212.8;288.3;;215.4
CO;uur;µg/m³;20180317 10:00;20180317 11:00;166.37;413.69;179.45;208.3;289.5;182.4;282.5;;216.8
CO;uur;µg/m³;20180317 11:00;20180317 12:00;176.76;404.94;202.3;199.1;308.9;217;296.3;;222
CO;uur;µg/m³;20180317 12:00;20180317 13:00;173.89;436.44;230.93;214.6;305.8;181.1;300.8;;212.4
CO;uur;µg/m³;20180317 13:00;20180317 14:00;178.73;406.73;244.06;214.8;308.8;192.2;292.8;;214.9
CO;uur;µg/m³;20180317 14:00;20180317 15:00;179.03;438.03;222.14;228.7;320.4;179.1;299.8;;215.3
CO;uur;µg/m³;20180317 15:00;20180317 16:00;175.96;428.39;243.95;226.3;318.5;193.9;297.4;;211.8
CO;uur;µg/m³;20180317 16:00;20180317 17:00;177.05;437.04;256.36;228.7;341.2;180.4;299.4;;215.9
CO;uur;µg/m³;20180317 17:00;20180317 18:00;173;469.93;294.81;229.9;316.5;181.9;295.9;;209.1
CO;uur;µg/m³;20180317 18:00;20180317 19:00;184.08;399.97;298.64;208.4;309.1;227.1;294.5;;211.4
CO;uur;µg/m³;20180317 19:00;20180317 20:00;184.08;427.9;237.44;206.9;293.5;340;285.9;;211.7
CO;uur;µg/m³;20180317 20:00;20180317 21:00;176.46;391.73;250.88;210.7;297.8;288.7;293.3;;215.1
CO;uur;µg/m³;20180317 21:00;20180317 22:00;182;417.36;250.16;202.5;288.2;311.7;299.2;;222.3
CO;uur;µg/m³;20180317 22:00;20180317 23:00;176.16;403.15;275.38;228.5;287.1;327.7;289.7;;211
CO;uur;µg/m³;20180317 23:00;20180318 00:00;164.59;421.74;281.72;229.3;306.6;321;300.4;;220.9
CO;uur;µg/m³;20180318 00:00;20180318 01:00;196.78;385.57;248.7;230.9;315.6;311.1;299.4;;210.2
CO;uur;µg/m³;20180318 01:00;20180318 02:00;200.99;346.81;238.37;220.1;318.5;340.4;305.6;;227.2
CO;uur;µg/m³;20180318 02:00;20180318 03:00;200.3;335.18;243.23;218.2;320.5;336.6;310.9;;213.4
CO;uur;µg/m³;20180318 03:00;20180318 04:00;211.38;308.95;249.33;211.9;320.9;338.5;307.7;;216.8
CO;uur;µg/m³;20180318 04:00;20180318 05:00;221.96;314.42;247.05;207.4;317.9;344.1;301.6;;216.7
CO;uur;µg/m³;20180318 05:00;20180318 06:00;216.92;322.17;247.36;215.8;321.5;338.4;308.4;;240.5
CO;uur;µg/m³;20180318 06:00;20180318 07:00;219.78;308.35;264.21;217.5;323.4;351.6;311.5;;220.4
CO;uur;µg/m³;20180318 07:00;20180318 08:00;227.4;325.15;265.87;225.3;327.9;356.1;315.5;;224.6
CO;uur;µg/m³;20180318 08:00;20180318 09:00;221.07;314.12;264.11;229;331.8;336.4;319;;234.8
CO;uur;µg/m³;20180318 09:00;20180318 10:00;229.97;357.34;257.6;246.7;333.3;335.7;321.4;;239.2
CO;uur;µg/m³;20180318 10:00;20180318 11:00;232.25;353.57;308.25;243.5;346.1;328.4;324.2;;238.1
CO;uur;µg/m³;20180318 11:00;20180318 12:00;228.69;370.06;287.47;263.8;359.4;324.5;320.9;;236.8
CO;uur;µg/m³;20180318 12:00;20180318 13:00;241.74;380.3;298.33;271.9;343.8;306.6;323.3;;234.4
CO;uur;µg/m³;20180318 13:00;20180318 14:00;232.74;357.24;306.6;280.7;339.8;336.6;317;;246.1
CO;uur;µg/m³;20180318 14:00;20180318 15:00;225.42;372.35;298.84;278.6;342;342.2;319.6;;237.1
CO;uur;µg/m³;20180318 15:00;20180318 16:00;221.17;372.25;304.11;273.2;349.8;333.4;311.7;;230.2
CO;uur;µg/m³;20180318 16:00;20180318 17:00;224.53;372.75;335.23;285.3;354.6;345.2;309.5;;230.6
CO;uur;µg/m³;20180318 17:00;20180318 18:00;223.64;375.43;342.88;277.8;372.1;333.5;306.7;;234.2
CO;uur;µg/m³;20180318 18:00;20180318 19:00;227.9;406.73;374.61;280.9;367.6;355.6;306.6;;239.9
CO;uur;µg/m³;20180318 19:00;20180318 20:00;236.7;407.23;347.22;286.7;381.4;340.2;315.9;;240.2
CO;uur;µg/m³;20180318 20:00;20180318 21:00;241.74;428.79;358.07;269.2;354;349.5;312.8;;245.1
CO;uur;µg/m³;20180318 21:00;20180318 22:00;247.68;381.49;349.91;280.2;375.6;366.2;309.6;;251.6
CO;uur;µg/m³;20180318 22:00;20180318 23:00;241.65;381.19;356.21;291.4;353.5;366;316.4;;270.5
CO;uur;µg/m³;20180318 23:00;20180319 00:00;236.73;381.06;312.87;265.5;339.7;361.6;318.9;;242.6
CO;uur;µg/m³;20180319 00:00;20180319 01:00;243.09;333.89;221.7;259.6;306.9;348.3;309.1;;228.6
CO;uur;µg/m³;20180319 01:00;20180319 02:00;225.13;363.6;205.4;227.7;305.9;352.9;304.3;;229.8
CO;uur;µg/m³;20180319 02:00;20180319 03:00;212.37;344.13;191.85;227.8;306;332;305.6;;215.9
CO;uur;µg/m³;20180319 03:00;20180319 04:00;200.99;310.24;201.26;242.7;313.6;311.4;305.3;;227.3
CO;uur;µg/m³;20180319 04:00;20180319 05:00;213.85;363.7;194.75;238.7;311.3;318.8;308.2;;236.6
CO;uur;µg/m³;20180319 05:00;20180319 06:00;209.3;404.35;193.1;263.1;320.5;342.8;317.4;;231.4
CO;uur;µg/m³;20180319 06:00;20180319 07:00;215.43;407.83;214.18;288.4;325.3;339.4;319.3;;249.4
CO;uur;µg/m³;20180319 07:00;20180319 08:00;227.9;517.24;258.11;318.5;365;310.7;338.7;;260.5
CO;uur;µg/m³;20180319 08:00;20180319 09:00;232.35;608.96;281.06;359.9;390;387.2;337.9;;273.7
CO;uur;µg/m³;20180319 09:00;20180319 10:00;241.15;493.68;244.68;331.7;382.9;324.3;336.6;;270.1
CO;uur;µg/m³;20180319 10:00;20180319 11:00;254.01;365.69;262.66;301.8;355.6;367.5;338.1;;262.5
CO;uur;µg/m³;20180319 11:00;20180319 12:00;246.89;394.01;250.67;288.3;345.7;374.3;319.1;;260.1
CO;uur;µg/m³;20180319 12:00;20180319 13:00;255;378.71;224.21;293.2;349.8;347.8;319.9;;261.5
CO;uur;µg/m³;20180319 13:00;20180319 14:00;241.84;412.89;196.61;283.6;327.7;354.6;309.8;;251.7
CO;uur;µg/m³;20180319 14:00;20180319 15:00;218.4;337.17;203.64;253.2;315.5;345.4;295.6;;233.9
CO;uur;µg/m³;20180319 15:00;20180319 16:00;214.84;340.25;190.72;328.3;326.6;306.6;302.8;;231.3
CO;uur;µg/m³;20180319 16:00;20180319 17:00;205.84;380.1;186.89;366.2;340;332.7;313.8;;251.6
CO;uur;µg/m³;20180319 17:00;20180319 18:00;223.74;353.27;216.87;378.9;360.8;392;347.6;;278.5
CO;uur;µg/m³;20180319 18:00;20180319 19:00;204.06;351.08;262.46;380.7;348.1;334.4;672.2;;288.4
CO;uur;µg/m³;20180319 19:00;20180319 20:00;222.55;412.5;291.61;383.4;368;252.5;661.2;;287.1
CO;uur;µg/m³;20180319 20:00;20180319 21:00;237.39;447.08;339.26;414.5;373.1;306.6;539.3;;289.3
CO;uur;µg/m³;20180319 21:00;20180319 22:00;261.33;470.63;318.07;397.9;455.8;283.8;756.6;;315
CO;uur;µg/m³;20180319 22:00;20180319 23:00;251.64;484.29;287.06;417.7;446.1;304.1;676.4;;292.2
CO;uur;µg/m³;20180319 23:00;20180320 00:00;249.92;495.27;254.43;379.8;373.2;297.6;359.8;;296.7
CO;uur;µg/m³;20180320 00:00;20180320 01:00;255.78;403.15;315.05;321.1;401.6;346.1;1099.8;;335.8
CO;uur;µg/m³;20180320 01:00;20180320 02:00;249.66;328.91;269.8;286.4;357.5;329.1;1546.4;;275
CO;uur;µg/m³;20180320 02:00;20180320 03:00;273.59;302.9;238.78;219.5;332.1;264.2;1576.9;;239.8
CO;uur;µg/m³;20180320 03:00;20180320 04:00;252.03;284.92;246.31;205;306.4;244.1;1557.1;;185.6
CO;uur;µg/m³;20180320 04:00;20180320 05:00;232.74;296.47;249.71;206.5;311.4;222.8;1365.7;;186.6
CO;uur;µg/m³;20180320 05:00;20180320 06:00;224.63;344.88;210.13;238.1;313.9;201.7;343;;191.8
CO;uur;µg/m³;20180320 06:00;20180320 07:00;193.08;409.06;127.58;269.6;311.8;207;377.1;;201.3
CO;uur;µg/m³;20180320 07:00;20180320 08:00;211.67;624.78;78.84;342.8;320.5;263.1;352.6;;235.1
CO;uur;µg/m³;20180320 08:00;20180320 09:00;207.92;588.23;110.68;386.3;393.2;254.9;533.3;;304.3
CO;uur;µg/m³;20180320 09:00;20180320 10:00;198.52;317.26;70.8;375.5;365.5;;503.2;;239.6
CO;uur;µg/m³;20180320 10:00;20180320 11:00;203.56;258.01;61.52;244.2;349.1;166.1;422.9;;210.5
CO;uur;µg/m³;20180320 11:00;20180320 12:00;201.19;223.66;45.34;238.3;318.8;107;379.9;;211.4
CO;uur;µg/m³;20180320 12:00;20180320 13:00;173.2;262.93;47.61;255.3;303.1;116.9;330.6;;215.5
